78558,3.984,1,0,0,0,0,0,0,0
78559,4.902,1,0,1,0,0,0,0,0
78560,3.977,0,0,0,0,1,1,0,0
78561,2.942,0,0,1,0,1,0,0,1
78562,4.032,0,0,1,0,0,0,0,1
78563,2.166,1,0,1,0,0,0,0,0
78564,3.849,0,0,1,0,1,0,0,0
78565,4.197,0,0,0,0,1,1,0,0
78566,2.938,0,0,0,1,1,0,0,0
78567,3.945,1,0,0,0,1,0,0,0
78568,2.929,0,0,0,0,0,0,1,1
78569,4.592,0,1,0,0,0,1,0,0
78570,5.0,0,0,0,0,1,1,0,0
78571,3.952,0,0,1,0,0,0,0,0
78572,2.853,0,0,1,0,0,0,0,1
78573,3.324,0,0,1,0,0,0,1,0
78574,4.088,0,1,1,0,0,0,0,0
78575,4.149,0,1,0,1,0,0,0,0
78576,4.052,1,0,0,0,0,0,0,1
78577,3.164,0,1,0,1,0,1,0,0
78578,2.672,0,1,0,0,0,0,1,1
78579,2.954,0,1,0,0,0,1,0,0
78580,4.965,1,0,0,0,0,0,0,1
78581,5.0,0,0,0,0,1,0,0,1
78582,2.807,0,0,1,0,0,0,0,0
78583,3.687,0,0,0,1,1,0,0,0
78584,5.0,0,0,1,0,1,0,0,0
78585,3.649,0,0,0,1,0,0,0,1
78586,4.589,1,0,0,0,1,0,0,0
78587,2.287,1,1,0,0,1,0,0,0
78588,4.091,1,0,0,0,1,0,0,0
78589,4.857,1,0,0,0,0,0,0,0
78590,3.852,0,0,0,0,1,0,0,1
78591,2.673,0,1,0,0,0,1,0,0
78592,4.258,0,0,0,1,0,0,0,1
78593,3.199,1,0,1,0,1,0,0,0
78594,2.009,0,0,1,0,1,0,0,1
78595,3.01,0,1,0,1,0,0,0,0
78596,3.846,0,1,0,0,0,0,0,1
78597,2.754,0,0,1,0,1,0,0,0
78598,2.744,0,0,1,1,1,0,0,0
78599,4.628,0,0,1,0,0,0,1,0
78600,5.0,0,0,0,0,0,0,1,1
78601,4.012,1,0,0,0,0,0,0,1
78602,5.0,0,0,0,0,0,0,1,1
78603,2.219,0,0,0,0,0,1,0,0
78604,2.886,1,0,0,0,1,0,0,0
78605,2.814,0,0,0,1,1,0,0,0
78606,4.097,0,0,1,0,0,0,0,0
78607,1.908,0,0,0,0,0,0,1,1
78608,1.901,0,0,1,0,0,0,1,0
78609,4.127,0,0,0,1,1,0,0,0
78610,1.916,0,0,0,1,0,0,0,1
78611,1.875,0,0,0,1,1,1,0,0
78612,3.15,1,0,1,0,0,0,0,0
78613,2.782,1,0,1,0,0,0,0,1
78614,3.823,0,1,0,0,0,1,0,1
78615,2.52,0,0,0,1,0,1,0,0
78616,2.914,0,1,1,0,0,1,0,0
78617,3.77,0,1,0,0,0,1,0,0
78618,4.011,0,0,0,0,0,0,1,1
78619,5.0,0,0,1,0,1,0,0,0
78620,3.901,1,0,0,0,0,0,1,1
78621,4.123,0,0,0,0,0,0,1,0
78622,3.76,0,0,1,0,0,0,0,1
78623,4.297,0,0,0,0,0,0,1,1
78624,5.0,0,0,1,0,0,0,0,1
78625,3.943,0,0,0,0,1,1,1,0
78626,3.977,0,0,1,1,0,0,0,1
78627,4.464,0,1,1,0,1,0,0,0
78628,3.029,0,0,0,1,0,0,0,1
78629,4.127,0,1,0,0,1,0,0,1
78630,3.754,0,0,0,0,0,0,1,0
78631,1.142,1,0,0,0,1,0,0,0
78632,5.0,1,0,0,0,1,0,0,0
78633,4.174,0,1,1,0,0,0,0,0
78634,5.0,0,0,1,0,1,0,0,0
78635,2.883,0,1,0,0,0,1,0,0
78636,4.422,0,0,0,0,1,0,0,1
78637,2.843,0,1,0,0,0,1,0,1
78638,5.0,0,0,0,1,0,1,0,0
78639,4.118,0,0,1,0,1,0,0,0
78640,5.0,0,0,0,0,1,1,0,0
78641,4.132,0,0,0,0,0,0,1,1
78642,5.0,0,0,1,0,0,0,1,0
78643,3.963,0,1,0,1,0,0,0,0
78644,4.291,1,1,0,1,0,0,0,0
78645,3.029,0,0,0,1,1,0,0,0
78646,2.035,0,0,0,1,1,0,0,1
78647,4.263,0,0,0,1,0,0,0,0
78648,4.676,0,1,0,1,0,0,0,0
78649,3.8,0,1,0,0,0,1,0,0
78650,2.905,0,1,0,0,0,0,0,1
78651,4.404,1,0,0,1,1,0,0,0
78652,3.917,0,0,0,0,0,0,1,0
78653,3.949,1,0,0,0,0,0,0,1
78654,2.956,1,0,0,0,1,1,0,0
78655,2.248,0,1,0,0,1,0,0,1
78656,3.885,0,0,0,1,0,0,0,0
78657,1.895,0,0,0,0,1,1,0,0
78658,1.615,1,0,0,0,0,0,0,0
78659,2.998,0,0,1,0,0,0,1,0
78660,2.95,0,0,0,0,0,0,1,0
78661,2.03,0,0,0,1,0,0,0,1
78662,3.067,1,0,0,0,0,0,0,0
78663,4.279,1,0,0,0,0,0,0,1
78664,5.0,0,0,0,0,0,1,0,0
78665,3.753,0,1,1,0,0,0,0,0
78666,3.048,0,0,0,0,1,0,0,1
78667,4.63,0,0,0,0,0,0,1,1
78668,3.041,0,0,1,0,0,0,0,0
78669,3.091,0,0,0,1,0,1,0,0
78670,3.989,0,1,0,0,0,0,0,0
78671,1.068,0,0,0,0,0,0,1,1
78672,4.25,0,0,0,0,0,0,0,1
78673,2.034,0,1,0,0,0,0,0,1
78674,3.859,1,0,0,0,0,1,0,1
78675,1.614,0,0,0,0,1,0,0,0
78676,3.771,0,0,0,0,1,1,0,0
78677,4.909,0,0,1,0,1,0,0,0
78678,2.488,0,0,0,0,1,1,0,0
78679,5.0,1,0,0,0,0,0,0,1
78680,3.215,1,0,0,0,0,0,0,1
78681,5.0,0,0,0,1,1,1,0,0
78682,3.198,0,0,0,0,0,1,0,0
78683,4.053,0,0,0,0,1,1,0,1
78684,3.914,0,1,0,1,0,0,0,0
78685,3.89,0,1,1,0,0,0,0,1
78686,1.676,0,0,0,1,0,1,0,0
78687,2.834,0,1,0,0,0,1,0,0
78688,3.944,0,0,0,0,0,0,1,1
78689,2.979,0,1,1,0,0,0,0,0
78690,4.194,0,1,0,0,0,0,0,1
78691,2.184,0,0,0,0,0,0,1,0
78692,4.087,0,1,0,1,0,0,0,0
78693,4.427,0,0,1,0,1,0,0,0
78694,3.762,0,0,0,0,0,0,1,0
78695,4.298,0,0,0,0,0,1,0,0
78696,3.764,1,1,1,0,0,0,0,0
78697,3.785,0,0,1,0,0,0,0,1
78698,5.0,0,1,0,1,0,0,0,0
78699,2.825,0,0,1,0,1,0,0,1
78700,3.022,0,1,1,0,1,0,0,0
78701,5.0,0,1,1,0,0,0,0,1
78702,4.199,0,0,1,0,0,1,0,1
78703,1.09,0,0,1,0,1,0,0,0
78704,4.564,0,1,0,0,1,1,0,0
78705,3.899,0,1,0,0,0,1,0,0
78706,3.973,0,1,0,1,0,0,0,1
78707,4.623,0,0,0,1,0,1,0,0
78708,2.931,0,0,0,0,1,1,0,0
78709,2.926,0,1,0,1,0,0,0,0
78710,5.0,1,0,1,0,0,0,0,1
78711,4.77,1,0,0,0,0,0,0,1
78712,5.0,0,1,1,0,0,0,0,0
78713,5.0,0,0,0,1,1,0,0,0
78714,1.771,1,0,1,0,0,0,0,0
78715,2.735,0,1,1,0,0,0,0,0
78716,3.637,0,1,1,0,0,0,1,0
78717,4.326,0,0,0,1,1,1,0,0
78718,2.028,0,0,0,0,0,0,1,0
78719,4.242,0,0,0,0,0,0,0,1
78720,3.151,0,0,0,0,0,0,1,0
78721,5.0,0,0,1,0,1,0,0,0
78722,5.0,0,0,0,1,1,0,0,0
78723,2.069,1,0,1,0,0,0,0,0
78724,2.838,0,0,0,0,0,0,0,1
78725,3.85,0,1,0,0,0,0,0,1
78726,4.825,1,0,0,0,1,0,0,0
78727,2.108,0,0,1,0,0,0,0,0
78728,4.196,0,0,1,0,0,0,1,0
78729,5.0,0,0,0,1,0,1,0,0
78730,5.0,0,0,0,0,0,0,1,0
78731,1.972,0,1,1,0,0,0,1,0
78732,3.816,0,1,1,0,1,0,0,0
78733,5.0,0,0,0,1,0,0,0,1
78734,5.0,0,0,0,1,0,0,0,1
78735,3.801,0,0,0,0,0,0,1,0
78736,4.898,0,1,0,0,0,0,0,1
78737,4.767,1,0,0,0,1,0,0,0
78738,1.0,0,1,0,0,0,1,0,0
78739,1.0,0,1,0,0,0,0,0,0
78740,4.019,0,0,0,0,1,0,0,1
78741,3.942,0,0,0,0,1,0,0,1
78742,5.0,0,0,1,0,0,0,1,0
78743,4.058,0,0,0,0,0,0,1,1
78744,2.037,0,1,0,0,0,0,0,1
78745,3.615,0,0,0,0,0,1,0,0
78746,4.82,0,0,1,0,0,0,1,0
78747,2.638,0,0,0,0,0,0,0,1
78748,5.0,0,0,0,0,0,1,0,0
78749,5.0,0,1,0,1,0,0,0,0
78750,3.833,0,0,0,0,1,1,0,0
78751,3.171,0,0,0,0,0,0,1,0
78752,4.029,1,0,0,0,0,0,0,1
78753,3.948,0,0,0,0,1,0,0,1
78754,3.058,0,0,0,1,1,0,0,0
78755,3.037,0,0,0,0,0,0,1,1
78756,4.007,1,1,0,0,0,0,0,1
78757,2.208,1,0,0,0,1,0,0,1
78758,3.021,0,0,0,1,1,0,0,0
78759,4.063,0,1,1,0,0,0,0,0
78760,2.919,1,1,0,0,0,0,0,1
78761,3.948,0,0,1,1,0,0,0,1
78762,4.015,0,0,0,0,1,0,0,1
78763,4.816,0,0,0,1,1,0,0,0
78764,3.898,0,0,1,0,0,0,1,0
78765,2.352,0,0,1,0,0,0,1,0
78766,2.884,0,0,0,0,0,0,1,0
78767,3.484,0,1,0,0,0,0,0,0
78768,3.339,0,1,1,0,0,0,0,1
78769,4.078,0,1,0,1,0,0,1,0
78770,1.0,0,1,1,0,0,0,0,0
78771,3.086,0,1,0,1,0,1,0,0
78772,2.05,0,1,0,0,0,1,0,0
78773,4.299,0,0,0,1,1,0,0,1
78774,4.997,1,0,0,0,0,0,0,0
78775,4.22,0,0,0,0,0,0,1,1
78776,2.848,1,0,0,0,0,0,0,0
78777,2.754,0,0,0,0,1,0,0,1
78778,5.0,0,0,0,1,0,0,0,1
78779,3.079,0,1,0,0,0,0,0,1
78780,4.11,1,0,0,0,1,0,0,0
78781,1.845,0,1,1,0,0,0,0,0
78782,3.803,0,0,1,0,1,0,0,0
78783,4.05,0,0,1,0,0,0,1,0
78784,5.0,0,0,0,0,0,0,1,0
78785,3.989,1,0,1,0,0,0,0,0
78786,3.703,0,1,1,0,0,0,0,0
78787,3.072,0,1,0,1,0,0,0,1
78788,4.073,0,0,0,0,1,1,0,0
78789,3.915,0,0,0,0,0,0,1,1
78790,5.0,0,1,1,0,0,0,1,0
78791,1.0,0,1,0,1,0,0,0,0
78792,2.926,0,1,0,0,0,1,0,0
78793,4.871,0,0,0,1,1,0,0,0
78794,3.273,1,0,0,0,0,0,0,1
78795,4.912,0,0,0,1,0,1,0,0
78796,4.91,0,1,0,0,0,0,0,1
78797,4.882,0,0,1,0,1,0,0,0
78798,4.984,1,0,1,0,1,0,0,0
78799,5.0,0,0,0,1,1,0,0,0
78800,1.044,0,0,1,0,1,0,0,0
78801,4.082,0,1,1,0,0,0,0,0
78802,1.0,0,0,0,0,1,0,0,0
78803,3.232,1,0,0,0,0,0,0,0
78804,4.634,0,0,0,0,0,0,1,0
78805,3.822,0,0,0,1,1,0,0,0
78806,5.0,0,1,1,0,0,0,0,0
78807,1.792,0,0,0,0,0,0,1,1
78808,2.49,0,0,0,1,1,1,0,0
78809,4.956,0,0,1,0,0,0,0,1
78810,4.927,0,1,0,0,0,1,0,0
78811,5.0,0,0,1,0,0,0,0,1
78812,4.846,0,0,0,1,1,0,0,0
78813,3.08,0,1,0,0,0,0,0,1
78814,1.92,0,0,0,1,0,1,0,0
78815,1.912,0,0,0,0,1,0,0,1
78816,4.045,0,0,0,1,1,0,0,0
78817,3.985,1,0,0,0,1,1,0,0
78818,1.221,0,1,1,0,0,0,0,0
78819,2.414,0,0,0,0,1,0,0,0
78820,5.0,1,1,0,0,0,1,0,0
78821,3.037,0,0,0,1,1,0,0,0
78822,1.942,0,1,1,0,1,0,0,0
78823,4.201,0,0,0,1,1,0,0,0
78824,3.091,1,0,1,0,1,0,0,0
78825,4.083,0,0,0,1,1,0,0,0
78826,4.22,1,0,0,0,0,0,0,1
78827,4.095,1,0,0,0,0,0,0,1
78828,4.155,0,1,0,0,0,0,0,1
78829,5.0,0,1,0,1,0,0,0,1
78830,4.706,1,0,0,0,1,0,0,0
78831,3.922,0,0,1,0,0,0,1,0
78832,4.886,0,0,1,0,1,0,0,1
78833,2.672,0,0,0,1,0,0,0,1
78834,4.173,1,0,1,0,0,0,0,0
78835,5.0,0,0,0,0,1,0,0,0
78836,3.282,0,0,0,1,1,1,0,0
78837,4.741,1,0,0,0,0,0,0,1
78838,2.104,0,0,0,1,0,0,0,0
78839,2.889,1,0,0,0,0,0,0,1
78840,1.004,0,0,1,0,1,0,0,0
78841,3.038,0,0,0,1,0,1,0,0
78842,5.0,1,0,0,0,0,0,0,1
78843,2.999,0,1,0,1,0,0,0,0
78844,3.605,1,0,0,0,1,0,0,0
78845,5.0,0,0,0,0,1,1,0,0
78846,2.833,0,0,0,1,0,1,0,0
78847,3.769,0,0,1,0,1,0,0,0
78848,5.0,0,1,0,0,0,1,0,0
78849,2.709,0,1,0,1,0,0,0,0
78850,3.874,0,0,1,0,1,0,0,0
78851,3.093,0,0,0,1,1,0,0,1
78852,4.994,0,0,0,0,1,0,0,0
78853,4.226,0,0,1,0,1,0,0,0
78854,4.846,1,0,0,0,1,0,0,0
78855,1.959,1,0,1,0,0,0,0,0
78856,4.171,0,0,1,0,0,0,0,1
78857,4.069,0,1,0,0,1,0,0,1
78858,3.588,0,0,1,0,1,0,0,0
78859,3.15,0,1,1,0,0,0,0,0
78860,3.281,0,0,0,1,0,1,0,0
78861,4.39,0,1,0,1,0,0,0,0
78862,3.957,0,1,0,0,0,1,1,0
78863,4.005,1,0,0,0,1,0,0,0
78864,3.924,0,0,0,0,0,1,0,0
78865,4.03,0,0,1,0,0,0,0,1
78866,3.202,0,0,0,0,0,0,1,1
78867,3.787,0,1,0,0,0,0,1,1
78868,2.84,1,0,1,0,0,0,0,0
78869,2.921,0,0,0,1,1,0,0,0
78870,3.804,0,0,0,0,1,0,0,0
78871,4.864,0,0,1,0,1,0,0,0
78872,1.748,0,0,0,1,0,0,1,1
78873,3.828,0,0,1,0,1,0,0,0
78874,4.838,1,0,0,0,1,0,0,0
78875,2.932,0,0,0,1,1,0,0,0
78876,3.94,1,0,0,0,0,0,0,1
78877,3.502,0,0,0,1,0,1,0,0
78878,3.989,0,0,0,0,1,0,0,1
78879,3.257,0,1,0,1,0,0,0,0
78880,3.181,1,0,1,0,0,0,0,0
78881,2.17,0,0,1,0,0,0,1,0
78882,3.709,0,0,0,0,1,0,0,0
78883,5.0,1,0,0,0,0,0,1,1
78884,3.666,0,1,0,1,0,0,0,0
78885,3.049,0,1,0,0,1,1,0,0
78886,3.0,0,0,0,0,1,0,0,0
78887,3.799,1,0,0,0,0,0,0,1
78888,4.109,1,0,0,0,0,0,0,1
78889,3.822,0,0,0,0,0,0,1,1
78890,3.01,1,0,1,0,0,0,0,0
78891,4.056,0,0,0,1,0,1,0,0
78892,3.591,0,1,1,0,0,0,0,0
78893,4.043,0,0,0,1,0,0,0,1
78894,4.315,0,0,0,0,1,0,0,0
78895,2.989,0,0,0,1,0,0,0,0
78896,3.997,0,0,1,0,0,0,0,0
78897,4.971,0,0,0,0,0,0,1,1
78898,1.724,0,1,0,0,0,0,0,0
78899,4.35,0,1,1,0,1,0,0,0
78900,3.956,0,0,1,0,0,0,0,0
78901,2.196,0,0,0,1,1,0,0,1
78902,3.917,0,0,0,1,1,0,0,0
78903,3.794,0,0,0,0,0,0,0,1
78904,2.889,1,0,0,0,1,0,0,0
78905,4.938,0,1,0,1,0,0,0,0
78906,1.117,0,0,0,1,0,1,0,0
78907,1.176,0,1,0,1,0,0,0,0
78908,5.0,0,0,0,0,0,0,1,0
78909,2.929,0,0,0,1,0,0,0,1
78910,3.949,0,1,0,0,0,0,0,1
78911,3.874,0,0,0,0,1,0,0,1
78912,3.198,0,0,0,0,0,0,0,1
78913,3.384,0,0,1,0,0,0,0,0
78914,3.03,0,0,1,0,0,1,1,0
78915,3.83,0,0,0,1,0,1,0,0
78916,3.0,0,1,0,1,0,0,0,0
78917,3.863,1,0,0,0,0,0,0,1
78918,4.665,0,0,0,1,1,0,0,0
78919,4.093,0,1,0,1,0,1,0,0
78920,4.253,0,0,0,0,0,0,1,1
78921,3.665,1,0,0,0,0,0,0,1
78922,4.327,0,0,0,0,0,0,1,0
78923,5.0,0,0,1,0,0,0,0,1
78924,5.0,0,0,0,0,1,0,1,1
78925,3.75,0,0,1,0,0,0,0,1
78926,3.889,1,0,0,0,1,0,0,0
78927,4.01,0,0,1,0,0,0,1,0
78928,4.425,0,0,0,0,0,1,1,1
78929,1.0,0,0,0,0,1,0,0,1
78930,2.911,1,0,1,0,0,0,0,0
78931,3.228,0,0,0,0,1,0,0,1
78932,1.91,0,0,0,1,0,1,0,0
78933,3.015,0,0,1,0,0,0,1,0
78934,2.983,0,1,0,0,0,0,0,0
78935,2.017,0,0,0,0,0,1,0,0
78936,5.0,0,0,0,1,1,0,0,0
78937,4.804,1,0,0,0,1,0,1,0
78938,2.953,0,0,1,0,0,0,1,1
78939,3.932,0,0,1,0,1,0,0,0
78940,4.807,0,0,0,1,0,1,0,0
78941,5.0,1,0,0,0,0,0,0,1
78942,3.851,0,1,0,1,0,0,0,0
78943,3.99,0,0,0,1,1,0,0,0
78944,3.85,0,1,0,1,0,0,0,0
78945,3.807,0,0,0,1,1,0,1,0
78946,5.0,0,0,1,0,0,0,0,1
78947,3.727,0,0,1,0,0,0,0,1
78948,4.081,0,0,1,0,0,0,1,0
78949,2.057,0,0,0,1,0,1,0,0
78950,5.0,1,0,0,0,0,0,0,0
78951,3.882,0,0,1,0,0,0,1,1
78952,2.682,0,0,0,0,0,1,0,0
78953,3.731,0,0,0,1,1,0,0,0
78954,2.984,0,1,1,0,0,0,0,0
78955,3.8,0,0,1,0,0,0,0,1
78956,5.0,0,1,1,0,0,0,0,0
78957,3.968,0,0,0,1,1,0,0,0
78958,3.752,0,0,0,1,1,0,0,0
78959,3.36,0,0,0,0,0,1,0,0
78960,2.651,0,0,0,1,1,0,0,0
78961,3.035,1,0,0,0,0,0,0,1
78962,4.802,0,1,1,0,0,0,0,0
78963,5.0,0,1,0,0,0,0,0,1
78964,5.0,0,1,0,0,0,0,1,1
78965,4.116,0,0,0,0,0,0,1,0
78966,2.968,0,1,0,0,0,1,0,0
78967,4.233,1,0,1,0,0,0,0,0
78968,5.0,0,1,1,0,0,0,0,0
78969,4.976,0,0,1,0,0,0,1,0
78970,2.086,1,0,1,0,1,0,0,0
78971,4.987,0,1,0,0,0,0,0,0
78972,3.846,1,0,1,0,0,0,0,0
78973,4.865,0,0,0,0,0,1,0,0
78974,4.291,0,0,0,0,1,0,0,1
78975,5.0,0,0,0,1,0,0,0,1
78976,4.274,1,0,0,0,0,0,0,1
78977,4.442,0,0,0,1,0,1,0,1
78978,2.946,0,0,1,0,1,1,0,0
78979,3.861,0,0,0,1,1,0,0,1
78980,3.045,1,0,1,0,0,0,0,1
78981,3.151,0,1,1,0,0,0,0,0
78982,4.865,0,0,0,0,0,0,0,1
78983,5.0,1,0,0,0,0,0,0,1
78984,3.205,0,0,1,0,0,0,1,0
78985,2.711,0,1,1,0,0,0,0,0
78986,4.956,0,0,1,0,1,0,0,0
78987,5.0,0,0,0,0,0,0,1,0
78988,3.656,0,0,0,0,1,0,0,1
78989,3.947,0,0,0,1,0,0,0,0
78990,3.987,1,1,0,0,0,1,0,0
78991,3.961,0,0,0,0,0,1,0,0
78992,1.064,1,0,1,0,0,0,0,0
78993,2.145,0,0,1,1,0,0,0,1
78994,4.316,0,0,0,0,1,0,0,1
78995,4.071,0,0,0,0,1,0,0,1
78996,3.941,0,1,0,1,0,0,0,0
78997,4.108,0,0,0,0,1,0,0,1
78998,2.706,1,0,0,0,0,0,0,1
78999,4.955,0,0,1,0,1,0,0,0
79000,3.958,0,0,0,0,1,0,0,1
79001,3.987,0,0,0,0,0,0,1,1
79002,5.0,0,0,1,0,0,0,1,0
79003,4.311,0,0,1,0,0,0,0,0
79004,4.066,0,0,0,1,0,0,0,1
79005,3.889,0,0,0,1,0,1,0,0
79006,4.987,0,0,0,0,1,0,0,0
79007,3.914,0,1,1,0,0,0,0,0
79008,2.004,1,0,0,0,0,0,0,0
79009,5.0,0,0,1,0,0,0,1,0
79010,4.823,0,0,0,1,1,0,0,0
79011,3.843,0,0,0,0,0,1,0,0
79012,1.0,0,0,1,0,0,0,0,1
79013,2.772,0,0,1,0,0,0,1,0
79014,1.791,0,1,0,0,0,0,0,1
79015,5.0,1,0,1,0,0,0,0,0
79016,2.15,0,0,1,0,1,0,0,0
79017,3.878,0,0,1,0,1,0,0,0
79018,4.835,1,0,1,0,1,0,0,0
79019,3.125,0,0,0,0,1,1,0,0
79020,5.0,0,0,1,0,0,0,1,0
79021,5.0,0,0,1,0,0,0,1,0
79022,4.007,0,0,1,0,0,0,1,0
79023,4.27,0,0,0,0,1,0,0,1
79024,4.051,0,0,0,1,0,0,0,1
79025,1.015,1,0,0,0,0,0,0,1
79026,4.011,0,0,0,0,1,1,0,0
79027,2.989,0,0,1,0,1,0,0,0
79028,3.353,0,1,1,0,0,0,0,0
79029,4.24,0,0,1,0,1,0,0,0
79030,4.871,1,0,0,0,0,0,0,1
79031,2.508,0,0,1,0,0,0,1,0
79032,3.145,0,0,0,0,0,0,1,1
79033,3.94,0,0,0,1,0,1,0,0
79034,2.944,0,1,0,0,0,0,0,1
79035,3.196,0,0,0,0,1,0,0,1
79036,4.367,0,0,0,0,0,0,1,1
79037,3.63,0,0,0,0,1,0,0,1
79038,3.899,0,1,0,1,0,0,0,0
79039,3.222,0,0,0,0,0,0,1,0
79040,4.527,0,1,0,0,0,0,0,1
79041,3.404,0,0,0,0,0,0,1,1
79042,3.692,0,1,0,0,0,0,0,0
79043,3.336,0,0,1,0,0,0,1,0
79044,4.258,0,1,0,1,0,0,0,0
79045,5.0,0,1,0,0,0,0,0,1
79046,3.709,0,0,0,0,1,1,1,0
79047,4.013,0,1,1,0,0,0,0,0
79048,4.153,0,1,1,0,0,0,0,0
79049,5.0,1,0,1,0,0,0,0,0
79050,4.912,0,1,1,0,0,0,0,0
79051,2.929,0,0,0,0,0,0,1,1
79052,4.963,0,0,0,0,1,0,0,0
79053,3.929,0,0,1,0,0,0,1,0
79054,3.03,0,0,0,1,1,0,0,0
79055,3.277,0,0,0,0,1,0,0,0
79056,2.723,0,0,0,1,0,1,0,0
79057,4.212,0,1,1,0,0,0,0,0
79058,5.0,0,0,0,1,0,1,0,0
79059,4.301,1,0,1,0,0,0,0,0
79060,5.0,1,0,0,0,1,0,0,0
79061,3.225,0,1,0,0,0,0,0,0
79062,3.008,0,1,0,1,0,0,0,0
79063,2.058,0,0,0,0,1,0,0,1
79064,4.034,0,1,0,0,0,1,0,0
79065,1.953,0,1,0,0,0,0,0,1
79066,4.195,0,1,0,0,0,1,0,0
79067,2.781,1,0,0,0,0,0,0,1
79068,3.011,1,0,0,0,0,0,0,1
79069,3.06,0,0,0,1,1,0,0,0
79070,4.295,1,0,1,0,0,0,0,0
79071,1.057,0,0,0,1,0,0,0,1
79072,3.987,0,0,1,0,1,0,0,0
79073,5.0,0,1,0,0,0,0,0,0
79074,3.663,0,1,0,0,0,0,0,0
79075,1.254,0,1,1,0,0,0,0,0
79076,3.07,0,0,1,0,0,0,0,0
79077,3.903,0,1,0,0,0,0,0,1
79078,3.875,0,1,0,1,0,0,0,0
79079,2.636,0,0,1,0,0,1,0,1
79080,5.0,0,1,0,1,0,0,0,0
79081,5.0,0,0,1,0,0,0,0,0
79082,2.745,0,0,1,0,1,0,0,0
79083,2.87,0,0,0,0,1,0,0,1
79084,4.351,0,0,0,1,0,0,0,1
79085,4.127,0,0,0,1,0,1,0,0
79086,1.0,1,0,1,0,0,0,1,0
79087,3.782,0,0,1,0,0,0,1,1
79088,4.179,0,0,1,0,0,0,1,0
79089,1.044,1,0,0,0,0,0,0,1
79090,4.157,0,1,1,0,0,0,0,0
79091,4.266,0,0,0,0,0,1,0,0
79092,4.885,0,1,0,1,0,0,0,0
79093,2.697,1,0,0,0,0,0,0,0
79094,4.037,0,0,0,0,0,0,1,0
79095,3.913,0,0,1,0,0,0,0,0
79096,4.535,1,0,0,0,0,0,0,1
79097,1.104,1,0,1,0,1,0,0,0
79098,3.162,0,0,0,0,0,0,1,1
79099,3.056,0,0,0,0,1,0,0,0
79100,3.631,0,0,1,0,1,0,0,0
79101,4.89,0,0,1,0,0,0,1,1
79102,3.883,0,0,1,0,0,0,0,0
79103,5.0,0,0,0,0,1,1,0,0
79104,4.714,1,0,1,0,0,0,0,0
79105,4.939,0,0,0,1,0,0,0,1
79106,1.86,0,0,1,0,1,0,0,0
79107,5.0,0,1,0,0,0,1,0,0
79108,5.0,0,1,0,0,0,0,0,1
79109,4.794,1,0,1,0,1,0,0,0
79110,2.065,0,1,0,0,0,1,0,0
79111,2.764,0,0,0,1,0,1,0,0
79112,4.218,0,0,0,0,1,0,0,1
79113,4.091,0,0,0,1,0,0,0,1
79114,3.955,0,1,0,0,0,0,0,0
79115,3.483,0,0,1,0,1,0,0,0
79116,3.059,0,1,1,0,0,0,0,0
79117,4.021,1,0,0,0,0,1,0,1
79118,2.253,0,1,0,0,0,0,0,1
79119,4.717,0,0,0,1,1,0,0,0
79120,4.188,1,0,0,0,1,0,0,0
79121,4.884,0,1,1,0,0,0,0,0
79122,2.955,0,0,0,0,1,0,1,1
79123,1.0,0,0,0,1,0,0,0,1
79124,5.0,0,0,0,0,0,0,1,1
79125,5.0,0,0,0,0,0,0,1,1
79126,3.927,0,0,0,0,0,1,0,0
79127,2.033,0,0,0,0,0,0,1,0
79128,1.707,1,0,0,0,1,0,0,0
79129,4.19,0,0,1,0,0,0,0,1
79130,5.0,0,1,0,1,0,0,0,0
79131,5.0,1,0,0,1,0,0,0,1
79132,2.985,1,0,1,0,0,0,0,0
79133,3.83,0,1,0,1,0,0,0,0
79134,3.023,0,0,0,1,0,0,0,0
79135,5.0,0,1,0,0,0,1,0,0
79136,3.08,0,0,0,1,1,0,0,0
79137,3.912,0,0,0,1,1,1,0,0
79138,3.032,0,0,1,0,0,0,0,0
79139,5.0,0,1,0,0,0,1,0,0
79140,1.949,1,0,0,0,0,0,0,1
79141,5.0,0,1,0,0,0,1,0,0
79142,2.956,0,1,0,0,1,1,0,0
79143,3.928,0,0,0,0,1,0,1,1
79144,3.329,0,1,0,0,0,0,0,1
79145,3.265,0,0,0,1,0,1,0,0
79146,1.999,0,1,0,0,0,1,0,0
79147,2.953,0,1,0,0,0,0,0,0
79148,3.534,0,0,0,0,1,0,0,1
79149,4.864,0,0,1,0,1,0,0,0
79150,4.683,0,0,1,0,0,0,0,1
79151,4.654,0,0,0,0,0,0,1,1
79152,2.893,0,0,1,0,0,0,0,1
79153,3.998,0,0,0,0,1,1,0,0
79154,4.129,0,0,0,1,0,0,0,1
79155,3.071,0,0,0,0,0,0,1,1
79156,1.687,0,0,1,0,1,1,0,0
79157,3.997,0,0,1,0,0,0,0,1
79158,3.042,0,0,0,0,0,0,1,1
79159,4.87,1,0,0,0,1,0,0,0
79160,2.754,0,0,0,0,0,0,1,0
79161,3.952,1,0,0,0,1,0,0,0
79162,1.967,0,0,1,0,1,0,0,0
79163,3.964,1,0,0,0,1,0,0,0
79164,4.208,0,0,0,1,0,1,0,0
79165,5.0,1,0,0,0,0,0,1,1
